TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,17,-3.5,-0.205882,0.239155,1e-06
-2.5,168,11.5,0.068452,0.089575,8e-06
-2.0,2352,-101.0,-0.042942,0.023414,0.000109
-1.5,37907,-279.0,-0.00736,0.005812,0.001754
-1.0,696634,-8710.5,-0.012504,0.001353,0.032238
-0.5,10275388,-93375.5,-0.009087,0.000352,0.475517
0.0,83775045,-594440.0,-0.007096,0.000123,3.876882
0.5,74327424,-584005.5,-0.007857,0.000131,3.439672
1.0,77832818,-580890.5,-0.007463,0.000128,3.601892
1.5,70021061,-519695.5,-0.007422,0.000135,3.240385
2.0,66777617,-500422.0,-0.007494,0.000138,3.090287
2.5,64480906,-474091.5,-0.007352,0.00014,2.984002
3.0,62119581,-445048.0,-0.007164,0.000143,2.874726
3.5,60932563,-443333.0,-0.007276,0.000144,2.819794
4.0,58095911,-424323.5,-0.007304,0.000148,2.688522
4.5,55999980,-409030.0,-0.007304,0.00015,2.591527
5.0,54878188,-387078.5,-0.007053,0.000152,2.539614
5.5,52444446,-375369.5,-0.007157,0.000155,2.426987
6.0,50636732,-361579.5,-0.007141,0.000158,2.343331
6.5,49396823,-336695.0,-0.006816,0.00016,2.285951
7.0,47651829,-333508.0,-0.006999,0.000163,2.205198
7.5,46155566,-320434.5,-0.006942,0.000166,2.135955
8.0,44874668,-322776.0,-0.007193,0.000168,2.076678
8.5,43196153,-300860.5,-0.006965,0.000171,1.999001
9.0,42511854,-300987.5,-0.00708,0.000173,1.967334
9.5,40481053,-276392.5,-0.006828,0.000177,1.873354
10.0,39915754,-273803.5,-0.00686,0.000178,1.847193
10.5,38946499,-263161.5,-0.006757,0.00018,1.802339
11.0,37715401,-258072.5,-0.006843,0.000183,1.745367
11.5,36558514,-233511.0,-0.006387,0.000186,1.691829
12.0,35640406,-243512.5,-0.006832,0.000188,1.649342
12.5,34232588,-235573.5,-0.006882,0.000192,1.584192
13.0,33993494,-226256.0,-0.006656,0.000193,1.573127
13.5,32750109,-226155.0,-0.006905,0.000197,1.515586
14.0,31842871,-230741.0,-0.007246,0.000199,1.473602
14.5,31508016,-202854.0,-0.006438,0.0002,1.458106
15.0,30194796,-210508.5,-0.006972,0.000205,1.397333
15.5,29439048,-198204.0,-0.006733,0.000207,1.362359
16.0,28619143,-180938.5,-0.006322,0.00021,1.324416
16.5,28550822,-184019.0,-0.006445,0.00021,1.321255
17.0,26226498,-174814.0,-0.006666,0.00022,1.213691
17.5,27939916,-183851.5,-0.00658,0.000213,1.292984
18.0,26397306,-168158.0,-0.00637,0.000219,1.221596
18.5,25647428,-163559.5,-0.006377,0.000222,1.186894
19.0,24857947,-171782.5,-0.006911,0.000226,1.150359
19.5,24569251,-152865.0,-0.006222,0.000227,1.136998
20.0,23968823,-157097.5,-0.006554,0.00023,1.109212
20.5,22566213,-154723.5,-0.006856,0.000237,1.044303
21.0,23311800,-147336.5,-0.00632,0.000233,1.078807
21.5,22348424,-136158.5,-0.006093,0.000238,1.034225
22.0,21312169,-124422.0,-0.005838,0.000244,0.986269
22.5,21441063,-126258.5,-0.005889,0.000243,0.992234
23.0,20446361,-111606.5,-0.005459,0.000249,0.946202
23.5,19837657,-107666.5,-0.005427,0.000252,0.918033
24.0,19208580,-98453.5,-0.005125,0.000256,0.888921
24.5,18355348,-92766.0,-0.005054,0.000262,0.849436
25.0,17993472,-84331.0,-0.004687,0.000265,0.832689
25.5,17199487,-72401.5,-0.00421,0.000271,0.795946
26.0,14530943,-30138.0,-0.002074,0.000294,0.672453
26.5,15275731,-51013.5,-0.00334,0.000287,0.706919
27.0,14329655,-32569.0,-0.002273,0.000296,0.663138
27.5,12344620,-12944.5,-0.001049,0.000319,0.571276
28.0,11760176,-9295.0,-0.00079,0.000326,0.544229
28.5,10299426,5279.0,0.000513,0.000348,0.47663
29.0,8852707,13563.0,0.001532,0.000375,0.409679
