TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,1,1.000000,1.000000,0.000000
-8.5,2,1.000000,0.500000,1.060660
-8.0,2,-1.000000,-0.500000,0.353553
-7.5,19,2.500000,0.131579,0.262742
-7.0,61,3.000000,0.049180,0.164223
-6.5,181,-25.000000,-0.138122,0.082049
-6.0,414,-21.500000,-0.051932,0.056500
-5.5,1271,-85.000000,-0.066876,0.032571
-5.0,3274,-172.500000,-0.052688,0.020197
-4.5,7842,-203.000000,-0.025886,0.013046
-4.0,20732,-565.000000,-0.027253,0.007980
-3.5,51261,-1482.000000,-0.028911,0.005077
-3.0,103287,-2509.000000,-0.024292,0.003569
-2.5,276591,-6616.000000,-0.023920,0.002172
-2.0,644350,-12191.000000,-0.018920,0.001419
-1.5,1336544,-23088.000000,-0.017274,0.000986
-1.0,2564825,-37264.000000,-0.014529,0.000711
-0.5,4266567,-57258.000000,-0.013420,0.000551
0.0,57653574,-285840.500000,-0.004958,0.000149
0.5,8621829,-99263.500000,-0.011513,0.000387
1.0,10678178,-108421.500000,-0.010154,0.000347
1.5,11739281,-104113.000000,-0.008869,0.000330
2.0,12790593,-97731.500000,-0.007641,0.000317
2.5,12309442,-89672.000000,-0.007285,0.000322
3.0,12472889,-88366.000000,-0.007085,0.000320
3.5,12610627,-93827.500000,-0.007440,0.000319
4.0,12567668,-87247.000000,-0.006942,0.000319
4.5,10709002,-83234.000000,-0.007772,0.000346
5.0,9757223,-71844.500000,-0.007363,0.000362
5.5,11777810,-75092.500000,-0.006376,0.000330
6.0,11324102,-76206.500000,-0.006730,0.000336
6.5,10530257,-71775.500000,-0.006816,0.000349
7.0,9822148,-72114.000000,-0.007342,0.000361
7.5,10360546,-68344.000000,-0.006597,0.000351
8.0,9649055,-63156.500000,-0.006545,0.000364
8.5,8962475,-61245.000000,-0.006833,0.000377
9.0,10044329,-53190.000000,-0.005296,0.000357
9.5,9162848,-58283.000000,-0.006361,0.000373
10.0,8774865,-51205.000000,-0.005835,0.000382
10.5,8631837,-60370.000000,-0.006994,0.000385
11.0,8619401,-58006.500000,-0.006730,0.000385
11.5,8271315,-49673.500000,-0.006006,0.000393
12.0,8628531,-47620.000000,-0.005519,0.000385
12.5,7757379,-47672.000000,-0.006145,0.000406
13.0,7784361,-58358.000000,-0.007497,0.000405
13.5,7718099,-36132.500000,-0.004682,0.000406
14.0,7713695,-44006.000000,-0.005705,0.000407
14.5,6803677,-51820.500000,-0.007617,0.000434
15.0,7188980,-38655.000000,-0.005377,0.000421
15.5,7334350,-43896.500000,-0.005985,0.000417
16.0,6557924,-31210.500000,-0.004759,0.000441
16.5,6833949,-36998.000000,-0.005414,0.000432
17.0,6285345,-35278.500000,-0.005613,0.000451
17.5,6456934,-46652.500000,-0.007225,0.000445
18.0,6876628,-33355.500000,-0.004851,0.000431
18.5,6137032,-32098.000000,-0.005230,0.000455
19.0,6347704,-38564.500000,-0.006075,0.000448
19.5,5922116,-38258.000000,-0.006460,0.000464
20.0,5949892,-26804.000000,-0.004505,0.000463
20.5,5434572,-29497.000000,-0.005428,0.000484
21.0,6008806,-27577.000000,-0.004589,0.000461
21.5,5824671,-30948.500000,-0.005313,0.000468
22.0,5054451,-19637.000000,-0.003885,0.000502
22.5,5345288,-26877.000000,-0.005028,0.000489
23.0,5580429,-32641.500000,-0.005849,0.000478
23.5,5200884,-26399.500000,-0.005076,0.000495
24.0,4942834,-18478.000000,-0.003738,0.000508
24.5,5172755,-32409.000000,-0.006265,0.000497
25.0,5729610,-18903.000000,-0.003299,0.000471
25.5,4438003,-17469.500000,-0.003936,0.000536
26.0,4125870,-24793.500000,-0.006009,0.000557
26.5,4283190,-26219.000000,-0.006121,0.000546
27.0,5145385,-11343.000000,-0.002204,0.000497
27.5,4849939,-24141.500000,-0.004978,0.000513
28.0,4288202,-20689.500000,-0.004825,0.000545
28.5,4359793,-21511.000000,-0.004934,0.000540
29.0,4505434,-19520.500000,-0.004333,0.000531
29.5,4451061,-30235.500000,-0.006793,0.000536
30.0,3667608,-14374.000000,-0.003919,0.000589
30.5,4297547,-14117.000000,-0.003285,0.000544
31.0,4526496,-27016.000000,-0.005968,0.000531
31.5,3591201,-12821.000000,-0.003570,0.000595
32.0,4047831,-27110.500000,-0.006698,0.000562
32.5,4036616,-7263.500000,-0.001799,0.000561
33.0,3581355,-16014.000000,-0.004472,0.000596
33.5,3770949,-19710.000000,-0.005227,0.000582
34.0,3188095,-1797.500000,-0.000564,0.000631
34.5,4769590,-23754.500000,-0.004981,0.000517
