TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,9,4.000000,0.444444,0.388448
-2.0,304,2.500000,0.008224,0.064396
-1.5,9647,-149.000000,-0.015445,0.011598
-1.0,284069,-3954.500000,-0.013921,0.002129
-0.5,5679862,-51970.500000,-0.009150,0.000475
0.0,71944527,-497552.000000,-0.006916,0.000133
0.5,53194550,-412664.500000,-0.007758,0.000155
1.0,60441818,-459457.000000,-0.007602,0.000145
1.5,57865650,-429485.500000,-0.007422,0.000148
2.0,54055033,-411809.500000,-0.007618,0.000154
2.5,51109634,-393025.500000,-0.007690,0.000158
3.0,50433992,-378601.500000,-0.007507,0.000159
3.5,49535612,-359324.000000,-0.007254,0.000160
4.0,47811303,-354810.000000,-0.007421,0.000163
4.5,46483230,-362055.500000,-0.007789,0.000166
5.0,45726476,-342490.000000,-0.007490,0.000167
5.5,44432134,-328971.000000,-0.007404,0.000169
6.0,42655938,-314281.000000,-0.007368,0.000173
6.5,42109093,-320188.000000,-0.007604,0.000174
7.0,40785923,-304962.500000,-0.007477,0.000177
7.5,39936914,-291887.500000,-0.007309,0.000179
8.0,38849241,-275153.000000,-0.007083,0.000181
8.5,38507066,-277813.500000,-0.007215,0.000182
9.0,36540868,-271791.000000,-0.007438,0.000187
9.5,35885501,-253289.000000,-0.007058,0.000188
10.0,35884792,-252932.000000,-0.007048,0.000188
10.5,34322023,-250233.500000,-0.007291,0.000193
11.0,33758313,-243256.500000,-0.007206,0.000194
11.5,32966495,-233770.500000,-0.007091,0.000197
12.0,32259027,-232743.000000,-0.007215,0.000199
12.5,31739908,-230312.000000,-0.007256,0.000200
13.0,30350425,-210912.000000,-0.006949,0.000205
13.5,30533674,-214049.000000,-0.007010,0.000204
14.0,29589268,-209912.000000,-0.007094,0.000207
14.5,28538415,-195765.500000,-0.006860,0.000211
15.0,28345555,-201833.500000,-0.007120,0.000212
15.5,27797697,-184651.000000,-0.006643,0.000214
16.0,26850957,-194187.000000,-0.007232,0.000218
16.5,26944465,-184512.000000,-0.006848,0.000217
17.0,25394892,-177574.500000,-0.006993,0.000224
17.5,26080785,-181610.500000,-0.006963,0.000221
18.0,25188807,-174225.500000,-0.006917,0.000225
18.5,24321017,-168337.500000,-0.006921,0.000229
19.0,24082845,-163010.000000,-0.006769,0.000230
19.5,23640766,-159619.000000,-0.006752,0.000232
20.0,23228427,-162625.000000,-0.007001,0.000234
20.5,22210123,-156944.000000,-0.007066,0.000239
21.0,22775150,-151765.500000,-0.006664,0.000236
21.5,21890399,-149612.500000,-0.006835,0.000241
22.0,21115629,-140467.000000,-0.006652,0.000246
22.5,21264070,-142820.500000,-0.006717,0.000245
23.0,20861561,-144407.500000,-0.006922,0.000247
23.5,20393467,-137862.500000,-0.006760,0.000250
24.0,19825924,-145653.500000,-0.007347,0.000253
24.5,19696207,-140638.500000,-0.007140,0.000254
25.0,19512670,-131023.000000,-0.006715,0.000255
25.5,17856604,-119564.000000,-0.006696,0.000267
26.0,20749759,-146291.500000,-0.007050,0.000248
26.5,17153760,-122430.500000,-0.007137,0.000272
27.0,18215213,-126958.500000,-0.006970,0.000264
27.5,17773268,-119006.000000,-0.006696,0.000268
28.0,17204126,-110328.500000,-0.006413,0.000272
28.5,17104277,-107990.000000,-0.006314,0.000273
29.0,17022306,-110360.500000,-0.006483,0.000274
29.5,16778908,-108184.000000,-0.006448,0.000276
30.0,15928671,-112749.000000,-0.007078,0.000284
30.5,16149706,-112471.500000,-0.006964,0.000282
31.0,16028097,-95033.500000,-0.005929,0.000283
31.5,15284304,-98085.000000,-0.006417,0.000290
32.0,15352022,-104863.500000,-0.006831,0.000289
32.5,15095618,-97801.500000,-0.006479,0.000291
33.0,14860317,-101573.500000,-0.006835,0.000294
33.5,14654616,-103095.500000,-0.007035,0.000296
34.0,14589085,-103850.000000,-0.007118,0.000296
34.5,13551784,-87277.000000,-0.006440,0.000307
35.0,14405038,-103192.500000,-0.007164,0.000298
35.5,13771588,-95279.500000,-0.006919,0.000305
36.0,13755862,-87725.500000,-0.006377,0.000305
36.5,13304313,-82977.500000,-0.006237,0.000310
37.0,13051240,-84795.000000,-0.006497,0.000313
37.5,13382530,-87898.500000,-0.006568,0.000309
38.0,12711823,-77310.000000,-0.006082,0.000317
38.5,12877022,-86353.000000,-0.006706,0.000315
39.0,12032216,-85041.000000,-0.007068,0.000326
39.5,12650543,-85001.000000,-0.006719,0.000318
40.0,12015143,-84417.000000,-0.007026,0.000326
40.5,11930897,-72017.000000,-0.006036,0.000328
41.0,11638339,-81301.500000,-0.006986,0.000332
41.5,11617102,-78668.500000,-0.006772,0.000332
42.0,11457655,-66642.500000,-0.005816,0.000334
42.5,11505633,-77817.000000,-0.006763,0.000334
43.0,11444888,-71332.000000,-0.006233,0.000335
43.5,10804769,-72978.000000,-0.006754,0.000344
44.0,10900001,-71820.000000,-0.006589,0.000343
44.5,10785752,-72618.000000,-0.006733,0.000345
45.0,10533393,-75308.000000,-0.007149,0.000349
