TrueCount,HandsPlayed,TotalPayout,EV,StdError
-17.5,1,25.000000,25.000000,0.000000
-17.0,1,25.000000,25.000000,0.000000
-16.5,4,-25.000000,-6.250000,13.621559
-16.0,4,-50.000000,-12.500000,10.825318
-15.5,8,75.000000,9.375000,12.451076
-15.0,35,75.000000,2.142857,4.329706
-14.5,71,-250.000000,-3.521127,3.111599
-14.0,123,187.500000,1.524390,2.675624
-13.5,252,-225.000000,-0.892857,1.843153
-13.0,671,-787.500000,-1.173621,1.092786
-12.5,1127,-1625.000000,-1.441881,0.856770
-12.0,2290,212.500000,0.092795,0.598072
-11.5,4302,-3450.000000,-0.801953,0.438512
-11.0,7991,-11525.000000,-1.442248,0.319292
-10.5,15464,-13500.000000,-0.872995,0.231431
-10.0,28067,-26075.000000,-0.929027,0.171492
-9.5,47123,-34237.500000,-0.726556,0.132154
-9.0,84704,-68312.500000,-0.806485,0.098654
-8.5,137381,-102700.000000,-0.747556,0.077148
-8.0,231058,-165550.000000,-0.716487,0.059466
-7.5,369999,-275537.500000,-0.744698,0.046927
-7.0,592559,-401162.500000,-0.677000,0.037009
-6.5,922497,-607687.500000,-0.658742,0.029689
-6.0,1405015,-833500.000000,-0.593232,0.024007
-5.5,2127743,-1170537.500000,-0.550131,0.019491
-5.0,3099601,-1512262.500000,-0.487889,0.016139
-4.5,4502624,-2020350.000000,-0.448705,0.013371
-4.0,6496070,-2740762.500000,-0.421911,0.011124
-3.5,9113657,-3706087.500000,-0.406652,0.009380
-3.0,12487605,-4601300.000000,-0.368469,0.008003
-2.5,17115080,-5443425.000000,-0.318048,0.006829
-2.0,23030896,-6371925.000000,-0.276669,0.005882
-1.5,31041871,-8067462.500000,-0.259890,0.005061
-1.0,41328861,-9155525.000000,-0.221529,0.004382
-0.5,55028585,-10009950.000000,-0.181905,0.003793
0.0,66395608,-10235275.000000,-0.154156,0.003450
0.5,52313069,-6304450.000000,-0.120514,0.003884
1.0,38724579,-3525937.500000,-0.091052,0.004522
1.5,29277783,-2838612.500000,-0.096954,0.010199
2.0,21587087,-724600.000000,-0.033566,0.022873
2.5,16010963,1352950.000000,0.084501,0.039575
3.0,11632064,4813275.000000,0.413794,0.061766
3.5,8440840,6951025.000000,0.823499,0.091086
4.0,5983895,7887887.500000,1.318186,0.129615
4.5,4123366,7683650.000000,1.863441,0.182166
5.0,2824611,7307787.500000,2.587184,0.250860
5.5,1925236,7823537.500000,4.066978,0.343439
6.0,1266949,7812212.500000,6.236506,0.472015
6.5,827873,7985575.000000,9.942426,0.640579
7.0,529272,7685937.500000,15.173065,0.870891
7.5,327820,6651137.500000,21.249001,1.199200
8.0,201982,4542187.500000,23.843156,1.644322
8.5,118930,2685587.500000,23.970470,2.294215
9.0,72608,2153637.500000,31.457772,3.127245
9.5,40550,1170362.500000,30.988147,4.441766
10.0,23507,698787.500000,31.767223,6.155774
10.5,13024,361112.500000,29.494987,8.788664
11.0,6747,136862.500000,20.282039,12.776124
11.5,3664,72987.500000,20.330183,18.196093
12.0,1781,38925.000000,25.027629,27.503513
12.5,920,58262.500000,66.031945,39.747258
13.0,486,15225.000000,29.079772,55.599754
13.5,188,39987.500000,219.115786,93.024575
14.0,102,14187.500000,150.170889,138.054918
14.5,50,-6212.500000,-125.855263,193.218880
15.0,22,-5325.000000,-275.891873,275.633442
15.5,13,8150.000000,678.846154,370.435696
16.0,3,2775.000000,925.000000,959.383483
