TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-15.5,1,25.000000,-25.000000,-1.000000,0.000000
-15.0,7,200.000000,-100.000000,-0.500000,0.061237
-14.5,16,450.000000,-225.000000,-0.500000,0.039284
-14.0,41,1100.000000,12.500000,0.011364,0.030405
-13.5,52,1575.000000,-150.000000,-0.095238,0.024780
-13.0,157,4400.000000,-525.000000,-0.119318,0.014574
-12.5,290,8000.000000,-850.000000,-0.106250,0.010904
-12.0,657,18625.000000,1062.500000,0.057047,0.007203
-11.5,1354,38525.000000,-2087.500000,-0.054186,0.005001
-11.0,2788,78825.000000,-3687.500000,-0.046781,0.003470
-10.5,5177,146900.000000,-8637.500000,-0.058799,0.002553
-10.0,9754,277175.000000,-5325.000000,-0.019212,0.001864
-9.5,19193,542750.000000,-14187.500000,-0.026140,0.001328
-9.0,33531,946975.000000,-33225.000000,-0.035085,0.001007
-8.5,61909,1749425.000000,-58437.500000,-0.033404,0.000740
-8.0,107872,3034250.000000,-100762.500000,-0.033208,0.000562
-7.5,179892,5059500.000000,-135500.000000,-0.026781,0.000436
-7.0,299584,8420325.000000,-201662.500000,-0.023949,0.000338
-6.5,475687,13347850.000000,-301425.000000,-0.022582,0.000269
-6.0,779900,21864525.000000,-490062.500000,-0.022414,0.000210
-5.5,1150940,32217250.000000,-643425.000000,-0.019971,0.000173
-5.0,1765393,49367450.000000,-976950.000000,-0.019789,0.000140
-4.5,2728512,76210650.000000,-1295975.000000,-0.017005,0.000112
-4.0,3905809,108918100.000000,-1726687.500000,-0.015853,0.000094
-3.5,5663032,157780850.000000,-2222212.500000,-0.014084,0.000078
-3.0,7882101,219286175.000000,-2862037.500000,-0.013052,0.000066
-2.5,11160208,310209375.000000,-3614150.000000,-0.011651,0.000056
-2.0,14979885,415849275.000000,-4519825.000000,-0.010869,0.000048
-1.5,20037848,555687775.000000,-4891525.000000,-0.008803,0.000042
-1.0,26490988,733727300.000000,-5701550.000000,-0.007771,0.000036
-0.5,31802850,879857875.000000,-5937012.500000,-0.006748,0.000033
0.0,58022425,1604128900.000000,-8409937.500000,-0.005243,0.000025
0.5,29570899,818220275.000000,-3296850.000000,-0.004029,0.000034
1.0,24299649,671804575.000000,-1650412.500000,-0.002457,0.000038
1.5,18651499,754838275.000000,-907612.500000,-0.001202,0.000036
2.0,13764280,1120213525.000000,-514937.500000,-0.000460,0.000029
2.5,10187900,1256549475.000000,1500075.000000,0.001194,0.000028
3.0,7167550,1180376900.000000,2760687.500000,0.002339,0.000029
3.5,5111550,1051410775.000000,4279437.500000,0.004070,0.000030
4.0,3487443,863853450.000000,3210400.000000,0.003716,0.000034
4.5,2426809,699208675.000000,4710250.000000,0.006737,0.000037
5.0,1570261,517402262.500000,3342700.000000,0.006461,0.000043
5.5,1035538,377927400.000000,2857062.500000,0.007560,0.000051
6.0,711499,286915900.000000,3259450.000000,0.011360,0.000059
6.5,433970,190904187.500000,2215912.500000,0.011607,0.000073
7.0,271271,129700112.500000,1498625.000000,0.011555,0.000088
7.5,160822,83029187.500000,1326312.500000,0.015974,0.000110
8.0,95821,53410575.000000,608000.000000,0.011384,0.000137
8.5,54410,32514350.000000,699512.500000,0.021514,0.000176
9.0,28678,18219625.000000,401400.000000,0.022031,0.000235
9.5,16363,11002887.500000,193887.500000,0.017622,0.000303
10.0,8195,5867050.000000,127550.000000,0.021740,0.000414
10.5,4311,3237112.500000,82075.000000,0.025354,0.000557
11.0,2185,1739262.500000,66425.000000,0.038191,0.000759
11.5,1050,890762.500000,39512.500000,0.044358,0.001066
12.0,558,484637.500000,6787.500000,0.014005,0.001439
12.5,203,180475.000000,-3587.500000,-0.019878,0.002356
13.0,98,90487.500000,-10275.000000,-0.113552,0.003282
13.5,57,56775.000000,512.500000,0.009027,0.004172
14.0,24,25150.000000,5962.500000,0.237078,0.006157
14.5,12,11587.500000,-7050.000000,-0.608414,0.007639
15.0,3,3175.000000,1600.000000,0.503937,0.019110
15.5,1,1100.000000,1100.000000,1.000000,0.000000
16.0,2,2250.000000,-1125.000000,-0.500000,0.010541
