TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-17.0,2,75.000000,-50.000000,-0.666667,0.054433
-16.5,5,125.000000,-50.000000,-0.400000,0.071554
-16.0,13,350.000000,25.000000,0.071429,0.051366
-15.5,13,350.000000,-137.500000,-0.392857,0.051684
-15.0,41,1225.000000,12.500000,0.010204,0.027455
-14.5,79,2275.000000,-325.000000,-0.142857,0.020220
-14.0,159,4525.000000,262.500000,0.058011,0.014602
-13.5,319,8925.000000,-25.000000,-0.002801,0.010345
-13.0,626,17950.000000,-862.500000,-0.048050,0.007283
-12.5,1205,34775.000000,-1050.000000,-0.030194,0.005252
-12.0,2460,69625.000000,-4525.000000,-0.064991,0.003701
-11.5,4484,128400.000000,-6800.000000,-0.052960,0.002719
-11.0,8524,242225.000000,-9875.000000,-0.040768,0.001988
-10.5,14707,416475.000000,-11687.500000,-0.028063,0.001518
-10.0,27476,780750.000000,-21825.000000,-0.027954,0.001109
-9.5,46053,1301925.000000,-38200.000000,-0.029341,0.000858
-9.0,78164,2207900.000000,-72275.000000,-0.032735,0.000659
-8.5,132532,3738200.000000,-111962.500000,-0.029951,0.000507
-8.0,208409,5873400.000000,-140700.000000,-0.023955,0.000404
-7.5,343327,9663800.000000,-234512.500000,-0.024267,0.000315
-7.0,526055,14773575.000000,-353812.500000,-0.023949,0.000255
-6.5,797278,22379525.000000,-483337.500000,-0.021597,0.000207
-6.0,1250908,35045025.000000,-725850.000000,-0.020712,0.000166
-5.5,1811183,50696275.000000,-856412.500000,-0.016893,0.000138
-5.0,2641853,73880400.000000,-1183975.000000,-0.016026,0.000114
-4.5,3856428,107686475.000000,-1603550.000000,-0.014891,0.000095
-4.0,5405566,150784275.000000,-2259862.500000,-0.014987,0.000080
-3.5,7727026,215262025.000000,-2777075.000000,-0.012901,0.000067
-3.0,10425200,290125675.000000,-3126712.500000,-0.010777,0.000058
-2.5,14345706,398778125.000000,-3998637.500000,-0.010027,0.000049
-2.0,19386261,538195125.000000,-4695537.500000,-0.008725,0.000042
-1.5,25565045,708928625.000000,-5140937.500000,-0.007252,0.000037
-1.0,35180591,974495175.000000,-6057787.500000,-0.006216,0.000031
-0.5,46072912,1274781875.000000,-5998275.000000,-0.004705,0.000028
0.0,56094452,1550403250.000000,-5837375.000000,-0.003765,0.000025
0.5,43823660,1211831450.000000,-2932187.500000,-0.002420,0.000028
1.0,33223466,918534075.000000,-796387.500000,-0.000867,0.000032
1.5,24174124,981965725.000000,263887.500000,0.000269,0.000031
2.0,18263164,1499636275.000000,2660075.000000,0.001774,0.000025
2.5,13479257,1661060325.000000,4838425.000000,0.002913,0.000024
3.0,9756251,1609145925.000000,5561987.500000,0.003456,0.000025
3.5,7202832,1482363100.000000,7298550.000000,0.004924,0.000026
4.0,5012652,1240921925.000000,8278687.500000,0.006671,0.000028
4.5,3579519,1030941762.500000,8085962.500000,0.007843,0.000031
5.0,2453652,807581775.000000,7882687.500000,0.009761,0.000035
5.5,1718910,628068737.500000,5588675.000000,0.008898,0.000040
6.0,1210476,488032487.500000,4958537.500000,0.010160,0.000045
6.5,775835,340816587.500000,4389837.500000,0.012880,0.000054
7.0,509143,244201712.500000,3833037.500000,0.015696,0.000064
7.5,329372,170531637.500000,2231900.000000,0.013088,0.000077
8.0,200081,111730400.000000,1794225.000000,0.016059,0.000095
8.5,125978,75042037.500000,1600312.500000,0.021326,0.000116
9.0,74124,47313450.000000,663162.500000,0.014016,0.000146
9.5,42616,28687650.000000,743125.000000,0.025904,0.000188
10.0,25485,18273962.500000,578450.000000,0.031654,0.000235
10.5,13724,10290750.000000,234200.000000,0.022758,0.000313
11.0,7813,6210912.500000,202025.000000,0.032527,0.000402
11.5,4117,3395012.500000,157062.500000,0.046263,0.000545
12.0,2295,2016062.500000,84725.000000,0.042025,0.000701
12.5,1167,1064487.500000,-26312.500000,-0.024718,0.000956
13.0,555,522762.500000,7350.000000,0.014060,0.001378
13.5,320,310937.500000,28587.500000,0.091940,0.001820
14.0,153,155837.500000,-9337.500000,-0.059918,0.002469
14.5,83,93050.000000,17187.500000,0.184713,0.003359
15.0,30,33700.000000,-4712.500000,-0.139837,0.005418
15.5,20,20612.500000,-4350.000000,-0.211037,0.006998
16.0,12,15250.000000,-6225.000000,-0.408197,0.006698
16.5,5,8150.000000,3500.000000,0.429448,0.010004
17.0,1,1225.000000,-1225.000000,-1.000000,0.000000
17.5,2,1875.000000,0.000000,-0.000000,0.032660
18.0,3,3212.500000,-612.500000,-0.190661,0.017320
