TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-26.5,2,50.000000,-50.000000,-1.000000,0.000000
-26.0,1,25.000000,25.000000,1.000000,0.000000
-25.5,8,225.000000,-62.500000,-0.277778,0.068693
-25.0,5,150.000000,100.000000,0.666667,0.060858
-24.5,8,225.000000,75.000000,0.333333,0.062854
-24.0,15,450.000000,-50.000000,-0.111111,0.046849
-23.5,35,925.000000,-62.500000,-0.067568,0.031556
-23.0,61,1775.000000,-475.000000,-0.267606,0.021713
-22.5,53,1500.000000,-200.000000,-0.133333,0.025041
-22.0,154,4625.000000,-150.000000,-0.032432,0.014129
-21.5,202,6050.000000,-75.000000,-0.012397,0.012313
-21.0,249,7375.000000,-412.500000,-0.055932,0.011381
-20.5,561,16375.000000,-450.000000,-0.027481,0.007569
-20.0,629,18225.000000,-1325.000000,-0.072702,0.007280
-19.5,787,22425.000000,-1350.000000,-0.060201,0.006513
-19.0,1598,45800.000000,-3075.000000,-0.067140,0.004577
-18.5,2904,83825.000000,-1762.500000,-0.021026,0.003386
-18.0,4286,125150.000000,-6575.000000,-0.052537,0.002766
-17.5,4452,128475.000000,-7400.000000,-0.057599,0.002728
-17.0,7825,226100.000000,-17250.000000,-0.076294,0.002049
-16.5,11122,319950.000000,-17325.000000,-0.054149,0.001724
-16.0,13107,377350.000000,-17287.500000,-0.045813,0.001588
-15.5,29320,843925.000000,-40687.500000,-0.048212,0.001064
-15.0,35188,1009200.000000,-40400.000000,-0.040032,0.000974
-14.5,31866,910575.000000,-48400.000000,-0.053153,0.001022
-14.0,66935,1917900.000000,-80725.000000,-0.042090,0.000706
-13.5,89014,2539775.000000,-103425.000000,-0.040722,0.000614
-13.0,114755,3274650.000000,-112237.500000,-0.034275,0.000541
-12.5,144460,4120550.000000,-147300.000000,-0.035748,0.000482
-12.0,227055,6459975.000000,-218912.500000,-0.033888,0.000385
-11.5,227073,6449800.000000,-203162.500000,-0.031499,0.000386
-11.0,360846,10240200.000000,-323225.000000,-0.031564,0.000306
-10.5,546407,15474275.000000,-459737.500000,-0.029710,0.000249
-10.0,577541,16336625.000000,-436387.500000,-0.026712,0.000243
-9.5,673126,19015450.000000,-536425.000000,-0.028210,0.000225
-9.0,961658,27141325.000000,-695350.000000,-0.025620,0.000188
-8.5,1224410,34518025.000000,-802925.000000,-0.023261,0.000167
-8.0,1493492,42021875.000000,-942075.000000,-0.022419,0.000151
-7.5,1813315,50959150.000000,-1027925.000000,-0.020172,0.000137
-7.0,2511885,70519050.000000,-1461750.000000,-0.020728,0.000117
-6.5,2817633,78996175.000000,-1516262.500000,-0.019194,0.000110
-6.0,3315585,92858825.000000,-1620850.000000,-0.017455,0.000102
-5.5,4640390,129782675.000000,-1848900.000000,-0.014246,0.000086
-5.0,4683979,130845350.000000,-1926812.500000,-0.014726,0.000086
-4.5,6090536,169951500.000000,-2128837.500000,-0.012526,0.000075
