TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-40.5,1,25.000000,25.000000,1.000000,0.000000
-40.0,1,50.000000,50.000000,1.000000,0.000000
-39.5,1,25.000000,-25.000000,-1.000000,0.000000
-39.0,2,50.000000,50.000000,1.000000,0.000000
-38.5,1,25.000000,0.000000,0.000000,0.000000
-38.0,4,150.000000,-100.000000,-0.666667,0.060858
-37.5,2,75.000000,50.000000,0.666667,0.054433
-37.0,2,75.000000,25.000000,0.333333,0.108866
-36.5,11,400.000000,-275.000000,-0.687500,0.034090
-36.0,9,300.000000,-50.000000,-0.166667,0.056928
-35.5,33,1025.000000,100.000000,0.097561,0.030701
-35.0,17,550.000000,-175.000000,-0.318182,0.037231
-34.5,65,2075.000000,-175.000000,-0.084337,0.021063
-34.0,36,1175.000000,-300.000000,-0.255319,0.027226
-33.5,109,3625.000000,-162.500000,-0.044828,0.016405
-33.0,85,2700.000000,-337.500000,-0.125000,0.018617
-32.5,183,5275.000000,-112.500000,-0.021327,0.013659
-32.0,183,5675.000000,-437.500000,-0.077093,0.012688
-31.5,274,8075.000000,-1425.000000,-0.176471,0.010688
-31.0,323,9750.000000,-1000.000000,-0.102564,0.009903
-30.5,540,16525.000000,-2075.000000,-0.125567,0.007452
-30.0,446,13250.000000,-1125.000000,-0.084906,0.008435
-29.5,1000,29375.000000,-3312.500000,-0.112766,0.005682
-29.0,1013,31225.000000,-2962.500000,-0.094876,0.005491
-28.5,1672,50025.000000,-5012.500000,-0.100200,0.004358
-28.0,1643,49475.000000,-4925.000000,-0.099545,0.004358
-27.5,2849,84675.000000,-8812.500000,-0.104074,0.003327
-27.0,2736,81950.000000,-9275.000000,-0.113179,0.003376
-26.5,4299,128075.000000,-10537.500000,-0.082276,0.002711
-26.0,4172,123325.000000,-13512.500000,-0.109568,0.002744
-25.5,6890,201750.000000,-23575.000000,-0.116853,0.002154
-25.0,7058,208125.000000,-16075.000000,-0.077237,0.002135
-24.5,12017,353475.000000,-29287.500000,-0.082856,0.001633
-24.0,11814,347975.000000,-30837.500000,-0.088620,0.001644
-23.5,18222,535075.000000,-39337.500000,-0.073518,0.001329
-23.0,20201,592450.000000,-48262.500000,-0.081463,0.001263
-22.5,30189,882125.000000,-65262.500000,-0.073983,0.001037
-22.0,24976,729650.000000,-55562.500000,-0.076150,0.001137
-21.5,47446,1386300.000000,-99725.000000,-0.071936,0.000826
-21.0,53564,1561075.000000,-108212.500000,-0.069319,0.000779
-20.5,60065,1749550.000000,-112475.000000,-0.064288,0.000737
-20.0,70657,2052775.000000,-138312.500000,-0.067378,0.000679
-19.5,114050,3307025.000000,-209900.000000,-0.063471,0.000536
-19.0,100607,2910950.000000,-176312.500000,-0.060569,0.000572
-18.5,139208,4025250.000000,-237475.000000,-0.058996,0.000486
-18.0,151103,4370925.000000,-259812.500000,-0.059441,0.000467
-17.5,256675,7406425.000000,-398650.000000,-0.053825,0.000359
-17.0,175696,5061900.000000,-272200.000000,-0.053774,0.000434
-16.5,346821,9986175.000000,-535312.500000,-0.053605,0.000309
-16.0,331130,9517375.000000,-469775.000000,-0.049360,0.000317
-15.5,411051,11797450.000000,-538950.000000,-0.045684,0.000285
-15.0,449821,12899375.000000,-564287.500000,-0.043745,0.000272
-14.5,672784,19263825.000000,-814125.000000,-0.042262,0.000223
-14.0,617308,17645275.000000,-734050.000000,-0.041600,0.000233
-13.5,790853,22574700.000000,-873962.500000,-0.038714,0.000206
-13.0,1208967,34452525.000000,-1260462.500000,-0.036585,0.000167
-12.5,1026808,29226475.000000,-995087.500000,-0.034047,0.000181
-12.0,1283965,36489800.000000,-1200762.500000,-0.032907,0.000162
-11.5,1594619,45271025.000000,-1507700.000000,-0.033304,0.000146
