TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-49.5,1,25.000000,0.000000,0.000000,0.000000
-48.5,1,25.000000,-25.000000,-1.000000,0.000000
-47.5,2,75.000000,-75.000000,-1.000000,0.000000
-47.0,7,200.000000,-75.000000,-0.375000,0.060596
-46.0,8,225.000000,-25.000000,-0.111111,0.066254
-45.5,2,75.000000,-75.000000,-1.000000,0.000000
-45.0,6,200.000000,100.000000,0.500000,0.050000
-44.5,22,650.000000,-312.500000,-0.480769,0.034607
-44.0,7,200.000000,-100.000000,-0.500000,0.061237
-43.5,42,1300.000000,12.500000,0.009615,0.028458
-43.0,12,375.000000,-162.500000,-0.433333,0.048869
-42.5,24,800.000000,-262.500000,-0.328125,0.032358
-42.0,39,1300.000000,-150.000000,-0.115385,0.027007
-41.5,32,950.000000,62.500000,0.065789,0.032904
-41.0,122,3725.000000,-350.000000,-0.093960,0.015779
-40.5,38,1150.000000,-200.000000,-0.173913,0.029039
-40.0,124,3875.000000,-275.000000,-0.070968,0.015683
-39.5,173,5375.000000,-1425.000000,-0.265116,0.012597
-39.0,87,2700.000000,-637.500000,-0.236111,0.018447
-38.5,386,11950.000000,-1062.500000,-0.088912,0.008935
-38.0,214,6550.000000,-962.500000,-0.146947,0.011840
-37.5,349,10575.000000,-1575.000000,-0.148936,0.009363
-37.0,545,17125.000000,-3750.000000,-0.218978,0.007188
-36.5,686,21200.000000,-4350.000000,-0.205189,0.006497
-36.0,974,29875.000000,-4100.000000,-0.137238,0.005602
-35.5,529,16500.000000,-1150.000000,-0.069697,0.007526
-35.0,856,26275.000000,-3125.000000,-0.118934,0.005959
-34.5,2429,73450.000000,-8800.000000,-0.119809,0.003565
-34.0,1448,43725.000000,-5575.000000,-0.127501,0.004601
-33.5,2554,77575.000000,-11312.500000,-0.145827,0.003450
-33.0,2304,70100.000000,-8900.000000,-0.126961,0.003628
-32.5,3064,92125.000000,-13625.000000,-0.147897,0.003159
-32.0,5047,151275.000000,-17850.000000,-0.117997,0.002475
-31.5,4222,128300.000000,-17925.000000,-0.139712,0.002686
-31.0,7311,220275.000000,-25300.000000,-0.114856,0.002056
-30.5,5766,172525.000000,-21387.500000,-0.123968,0.002322
-30.0,8594,256300.000000,-27775.000000,-0.108369,0.001916
-29.5,14500,433125.000000,-47062.500000,-0.108658,0.001470
-29.0,13491,400950.000000,-42562.500000,-0.106154,0.001534
-28.5,19951,596550.000000,-66537.500000,-0.111537,0.001253
-28.0,14062,417625.000000,-44750.000000,-0.107154,0.001499
-27.5,15462,460300.000000,-49187.500000,-0.106860,0.001431
-27.0,33409,992525.000000,-93787.500000,-0.094494,0.000974
-26.5,33441,995150.000000,-103450.000000,-0.103954,0.000971
-26.0,48564,1439800.000000,-138387.500000,-0.096116,0.000809
-25.5,49434,1459425.000000,-136087.500000,-0.093247,0.000803
