TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-34.0,1,25.000000,0.000000,0.000000,0.000000
-33.5,1,50.000000,-50.000000,-1.000000,0.000000
-32.0,6,175.000000,75.000000,0.428571,0.068299
-31.5,5,125.000000,-37.500000,-0.300000,0.087636
-31.0,5,125.000000,0.000000,0.000000,0.080000
-30.5,5,150.000000,25.000000,0.166667,0.073283
-30.0,12,375.000000,-225.000000,-0.600000,0.041312
-29.5,20,575.000000,62.500000,0.108696,0.041683
-29.0,52,1400.000000,50.000000,0.035714,0.026589
-28.5,29,875.000000,-350.000000,-0.400000,0.027045
-28.0,53,1500.000000,-25.000000,-0.016667,0.024717
-27.5,57,1775.000000,-1200.000000,-0.676056,0.016795
-27.0,189,5525.000000,-650.000000,-0.117647,0.013050
-26.5,198,5800.000000,-462.500000,-0.079741,0.012881
-26.0,198,5900.000000,-887.500000,-0.150424,0.012337
-25.5,371,10525.000000,-1225.000000,-0.116390,0.009415
-25.0,896,26775.000000,-2362.500000,-0.088235,0.005930
-24.5,570,16900.000000,-712.500000,-0.042160,0.007552
-24.0,1201,35500.000000,-2737.500000,-0.077113,0.005159
-23.5,1352,39250.000000,-4662.500000,-0.118790,0.004879
-23.0,2992,87900.000000,-11325.000000,-0.128840,0.003252
-22.5,3038,88525.000000,-7787.500000,-0.087970,0.003284
-22.0,3098,91075.000000,-9237.500000,-0.101427,0.003193
-21.5,6544,190475.000000,-14775.000000,-0.077569,0.002216
-21.0,7065,205625.000000,-14387.500000,-0.069970,0.002149
-20.5,10946,319200.000000,-22912.500000,-0.071781,0.001725
-20.0,13931,406000.000000,-25437.500000,-0.062654,0.001529
-19.5,14967,434550.000000,-28100.000000,-0.064665,0.001479
-19.0,24624,713650.000000,-38112.500000,-0.053405,0.001159
-18.5,29623,854475.000000,-54387.500000,-0.063650,0.001057
-18.0,46271,1336825.000000,-83675.000000,-0.062592,0.000844
-17.5,55974,1618325.000000,-97362.500000,-0.060163,0.000767
-17.0,65391,1888200.000000,-87787.500000,-0.046493,0.000711
-16.5,99322,2855625.000000,-153512.500000,-0.053758,0.000579
-16.0,90184,2598300.000000,-127750.000000,-0.049167,0.000606
-15.5,144633,4147800.000000,-209525.000000,-0.050515,0.000480
-15.0,172755,4953175.000000,-237100.000000,-0.047868,0.000439
-14.5,209110,5986000.000000,-285225.000000,-0.047649,0.000400
-14.0,315300,9021200.000000,-392287.500000,-0.043485,0.000326
-13.5,269354,7696350.000000,-337537.500000,-0.043857,0.000353
-13.0,505312,14402075.000000,-558650.000000,-0.038790,0.000258
-12.5,465142,13255700.000000,-489962.500000,-0.036962,0.000269
-12.0,651535,18511925.000000,-682675.000000,-0.036878,0.000228
-11.5,784641,22268700.000000,-778300.000000,-0.034950,0.000208
-11.0,851174,24139925.000000,-809712.500000,-0.033542,0.000199
-10.5,1324765,37511575.000000,-1157975.000000,-0.030870,0.000160
-10.0,1494401,42265650.000000,-1250100.000000,-0.029577,0.000151
-9.5,1442361,40738650.000000,-1103787.500000,-0.027094,0.000154
-9.0,2108607,59502800.000000,-1582512.500000,-0.026596,0.000127
