TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-13.5,1,50.000000,-50.000000,-1.000000,0.000000
-13.0,3,100.000000,112.500000,1.125000,0.021651
-12.5,13,400.000000,-25.000000,-0.062500,0.048311
-12.0,59,1675.000000,175.000000,0.104478,0.024208
-11.5,111,3300.000000,-275.000000,-0.083333,0.017214
-11.0,289,8375.000000,-737.500000,-0.088060,0.010749
-10.5,670,19050.000000,-562.500000,-0.029528,0.007160
-10.0,1509,42750.000000,-2275.000000,-0.053216,0.004755
-9.5,3138,88825.000000,-325.000000,-0.003659,0.003268
-9.0,6789,191675.000000,-5512.500000,-0.028760,0.002240
-8.5,14399,406625.000000,-4762.500000,-0.011712,0.001534
-8.0,29304,825675.000000,-18487.500000,-0.022391,0.001079
-7.5,57798,1626325.000000,-27312.500000,-0.016794,0.000770
-7.0,106445,2994000.000000,-76250.000000,-0.025468,0.000567
-6.5,197101,5533000.000000,-91925.000000,-0.016614,0.000417
-6.0,361462,10134450.000000,-215762.500000,-0.021290,0.000308
-5.5,625692,17509550.000000,-351512.500000,-0.020075,0.000235
-5.0,1049498,29365000.000000,-515875.000000,-0.017568,0.000181
-4.5,1706926,47671975.000000,-772450.000000,-0.016203,0.000142
-4.0,2721318,75900600.000000,-1121287.500000,-0.014773,0.000113
-3.5,4347540,121120100.000000,-1446312.500000,-0.011941,0.000089
-3.0,6477157,180245775.000000,-2057250.000000,-0.011414,0.000073
-2.5,9609184,267086700.000000,-2636450.000000,-0.009871,0.000060
-2.0,13946750,387179575.000000,-3359412.500000,-0.008677,0.000050
-1.5,19709404,546540200.000000,-4115100.000000,-0.007529,0.000042
-1.0,28700139,794960575.000000,-4753837.500000,-0.005980,0.000035
-0.5,40125855,1110208900.000000,-5326212.500000,-0.004797,0.000029
0.0,48378085,1337085875.000000,-5344437.500000,-0.003997,0.000027
0.5,37882700,1047490475.000000,-2634600.000000,-0.002515,0.000030
1.0,26759306,739829925.000000,-862875.000000,-0.001166,0.000036
1.5,18395132,747478425.000000,-8500.000000,-0.000011,0.000036
2.0,12931101,1058307400.000000,1075912.500000,0.001017,0.000030
2.5,8869701,1088795025.000000,2186837.500000,0.002008,0.000030
3.0,5929142,974849375.000000,3812325.000000,0.003911,0.000032
3.5,3944854,811210200.000000,4528512.500000,0.005582,0.000035
4.0,2443447,604931475.000000,4191450.000000,0.006929,0.000040
4.5,1524446,437794625.000000,2933912.500000,0.006702,0.000047
5.0,932083,305938450.000000,2203787.500000,0.007203,0.000056
5.5,566208,206663550.000000,2174800.000000,0.010523,0.000069
6.0,332223,133798137.500000,1634437.500000,0.012216,0.000087
6.5,182216,79921450.000000,970525.000000,0.012143,0.000112
7.0,96518,46204625.000000,814575.000000,0.017630,0.000148
7.5,51623,26742775.000000,288375.000000,0.010783,0.000194
8.0,25530,14216550.000000,135512.500000,0.009532,0.000266
8.5,12274,7317800.000000,172237.500000,0.023537,0.000372
9.0,5837,3724737.500000,-8637.500000,-0.002319,0.000519
9.5,2644,1784150.000000,12662.500000,0.007097,0.000753
10.0,1074,778237.500000,28875.000000,0.037103,0.001126
10.5,510,384175.000000,21837.500000,0.056843,0.001648
11.0,173,139337.500000,28712.500000,0.206064,0.002561
11.5,62,51850.000000,-4700.000000,-0.090646,0.004471
12.0,27,23587.500000,87.500000,0.003710,0.006958
12.5,7,6000.000000,-850.000000,-0.141667,0.012780
13.0,2,1800.000000,0.000000,0.000000,0.023570
13.5,2,2775.000000,-2775.000000,-1.000000,0.000000
