TrueCount,HandsPlayed,TotalPayout,EV,StdError
-46.5,2,-3.000000,-1.500000,0.353553
-46.0,2,-2.000000,-1.000000,0.000000
-45.5,2,0.000000,0.000000,0.707107
-45.0,2,2.000000,1.000000,0.000000
-44.5,4,2.000000,0.500000,0.750000
-44.0,9,-4.000000,-0.444444,0.355247
-43.5,6,4.000000,0.666667,0.384900
-43.0,13,1.000000,0.076923,0.297157
-42.5,11,-2.500000,-0.227273,0.336263
-42.0,15,1.500000,0.100000,0.313404
-41.5,29,-10.500000,-0.362069,0.190276
-41.0,38,-7.000000,-0.184211,0.185541
-40.5,45,-4.000000,-0.088889,0.168720
-40.0,68,10.500000,0.154412,0.155026
-39.5,112,1.000000,0.008929,0.112405
-39.0,143,-29.000000,-0.202797,0.106197
-38.5,149,10.000000,0.067114,0.096870
-38.0,203,-19.000000,-0.093596,0.086694
-37.5,290,-13.000000,-0.044828,0.069217
-37.0,391,-42.000000,-0.107417,0.057131
-36.5,444,9.500000,0.021396,0.055970
-36.0,657,-67.500000,-0.102740,0.046400
-35.5,827,-92.000000,-0.111245,0.040282
-35.0,1129,-105.500000,-0.093446,0.035561
-34.5,1311,-103.500000,-0.078947,0.032227
-34.0,1552,-138.500000,-0.089240,0.030004
-33.5,2167,-277.500000,-0.128057,0.024319
-33.0,2558,-103.500000,-0.040461,0.023366
-32.5,3426,-204.500000,-0.059691,0.020343
-32.0,4456,-330.000000,-0.074057,0.017476
-31.5,5698,-377.000000,-0.066164,0.015381
-31.0,6993,-475.000000,-0.067925,0.013981
-30.5,8617,-543.000000,-0.063015,0.012586
-30.0,11094,-786.000000,-0.070849,0.011064
-29.5,13862,-910.500000,-0.065683,0.009939
-29.0,17326,-932.000000,-0.053792,0.008871
-28.5,21491,-1199.500000,-0.055814,0.007968
-28.0,26302,-1665.000000,-0.063303,0.007198
-27.5,32203,-1976.500000,-0.061376,0.006505
-27.0,41885,-2326.000000,-0.055533,0.005669
-26.5,52072,-3049.500000,-0.058563,0.005095
-26.0,55419,-3568.500000,-0.064391,0.004943
-25.5,77132,-3988.500000,-0.051710,0.004177
-25.0,94049,-5236.500000,-0.055678,0.003784
-24.5,109606,-5660.000000,-0.051640,0.003500
-24.0,133385,-6533.000000,-0.048979,0.003173
-23.5,164683,-8672.000000,-0.052659,0.002857
-23.0,202487,-9808.000000,-0.048438,0.002572
-22.5,233561,-11554.500000,-0.049471,0.002395
-22.0,292953,-14404.000000,-0.049168,0.002138
-21.5,340174,-15551.500000,-0.045716,0.001980
-21.0,403289,-19162.500000,-0.047516,0.001818
-20.5,504649,-21599.000000,-0.042800,0.001624
-20.0,586761,-25310.000000,-0.043135,0.001505
-19.5,687374,-29841.500000,-0.043414,0.001389
-19.0,817824,-32926.500000,-0.040261,0.001273
-18.5,969691,-38984.500000,-0.040203,0.001168
-18.0,1119019,-44685.000000,-0.039932,0.001086
-17.5,1326151,-50238.000000,-0.037883,0.000997
-17.0,1609014,-58617.000000,-0.036430,0.000905
-16.5,1866578,-65463.500000,-0.035071,0.000840
-16.0,2133598,-73330.500000,-0.034369,0.000785
-15.5,2523903,-87048.500000,-0.034490,0.000721
-15.0,2919035,-94895.500000,-0.032509,0.000670
-14.5,3411483,-107606.500000,-0.031542,0.000620
-14.0,3923930,-120911.500000,-0.030814,0.000577
-13.5,4580735,-135042.500000,-0.029481,0.000534
-13.0,5270072,-150154.000000,-0.028492,0.000498
-12.5,6065507,-167108.000000,-0.027551,0.000464
-12.0,7009168,-193195.500000,-0.027563,0.000431
-11.5,7992516,-206997.000000,-0.025899,0.000403
-11.0,9238316,-224779.000000,-0.024331,0.000375
-10.5,10494742,-253326.000000,-0.024138,0.000351
-10.0,12206567,-283201.500000,-0.023201,0.000326
-9.5,13675508,-306745.000000,-0.022430,0.000308
-9.0,15755162,-337566.500000,-0.021426,0.000286
-8.5,17966566,-362576.500000,-0.020181,0.000268
-8.0,20314631,-395835.000000,-0.019485,0.000252
-7.5,23296838,-426441.000000,-0.018305,0.000235
-7.0,26344912,-479666.000000,-0.018207,0.000221
-6.5,29802445,-497429.500000,-0.016691,0.000208
-6.0,34102870,-539580.500000,-0.015822,0.000194
-5.5,38440917,-586584.000000,-0.015259,0.000183
-5.0,43572983,-626200.500000,-0.014371,0.000171
-4.5,49443127,-666668.000000,-0.013484,0.000161
-4.0,55758307,-697171.000000,-0.012503,0.000151
-3.5,63980255,-761423.500000,-0.011901,0.000141
-3.0,71152039,-777916.000000,-0.010933,0.000134
-2.5,80966007,-824440.500000,-0.010183,0.000125
-2.0,91941415,-849414.000000,-0.009239,0.000118
-1.5,104363292,-881269.000000,-0.008444,0.000110
-1.0,120094406,-924461.500000,-0.007698,0.000103
-0.5,129723049,-876016.000000,-0.006753,0.000099
0.0,168731548,-1040463.500000,-0.006166,0.000087
0.5,126131307,-636391.500000,-0.005045,0.000100
1.0,114081583,-488225.000000,-0.004280,0.000105
1.5,99447352,-363698.000000,-0.003657,0.000113
2.0,88314379,-237179.000000,-0.002686,0.000120
2.5,77591900,-143548.500000,-0.001850,0.000128
3.0,68159082,-46417.000000,-0.000681,0.000136
3.5,61309315,-749.000000,-0.000012,0.000144
4.0,53387540,46134.500000,0.000864,0.000154
4.5,47353076,73537.000000,0.001553,0.000163
5.0,41666477,90240.000000,0.002166,0.000174
5.5,36799431,121091.500000,0.003291,0.000185
6.0,32615829,141049.000000,0.004325,0.000196
6.5,28463803,138821.000000,0.004877,0.000210
7.0,25153886,134087.500000,0.005331,0.000223
7.5,22228184,139686.000000,0.006284,0.000237
8.0,19372418,143174.500000,0.007391,0.000254
8.5,17120503,140693.000000,0.008218,0.000271
9.0,15002275,132580.500000,0.008837,0.000290
9.5,13017552,135672.500000,0.010422,0.000313
10.0,11596602,124471.500000,0.010736,0.000332
10.5,9995233,119738.000000,0.012019,0.000357
11.0,8832287,128584.500000,0.014703,0.000380
11.5,7626941,129744.000000,0.017281,0.000408
12.0,6685027,131024.000000,0.020117,0.000435
12.5,5773989,137471.000000,0.024764,0.000467
13.0,5021495,135549.000000,0.028222,0.000500
13.5,4359530,123517.500000,0.029817,0.000536
14.0,3730387,121571.500000,0.034415,0.000578
14.5,3244579,109900.500000,0.035890,0.000620
15.0,2775912,95975.500000,0.036681,0.000670
15.5,2395424,83426.000000,0.036903,0.000720
16.0,2030133,69292.500000,0.036203,0.000782
16.5,1773894,65305.000000,0.038925,0.000836
17.0,1526803,56558.500000,0.039265,0.000900
17.5,1258274,51808.000000,0.043643,0.000991
18.0,1060913,41795.000000,0.041804,0.001079
18.5,919359,38050.000000,0.043833,0.001157
19.0,775693,31359.000000,0.042850,0.001259
19.5,650256,29360.500000,0.047851,0.001374
20.0,554884,25093.500000,0.047902,0.001488
20.5,475247,20311.000000,0.045426,0.001605
21.0,379687,17360.500000,0.048684,0.001795
21.5,320806,14697.000000,0.048903,0.001953
22.0,275628,14021.000000,0.053826,0.002106
22.5,218876,10807.000000,0.052200,0.002360
23.0,189908,8804.500000,0.049411,0.002528
23.5,154451,7322.500000,0.050298,0.002806
24.0,124859,7002.500000,0.059444,0.003120
24.5,102699,5611.000000,0.058109,0.003432
25.0,88663,4335.000000,0.052094,0.003694
25.5,72397,4506.500000,0.066138,0.004089
26.0,52085,3364.500000,0.068309,0.004822
26.5,48601,2880.000000,0.062115,0.004994
27.0,40084,2580.000000,0.068091,0.005500
27.5,30320,1636.000000,0.057614,0.006287
