TrueCount,HandsPlayed,TotalPayout,EV,StdError
-141.5,1,-1.000000,-1.000000,0.000000
-138.5,1,-1.000000,-1.000000,0.000000
-138.0,1,-1.000000,-1.000000,0.000000
-136.0,3,-4.000000,-1.333333,0.272166
-134.5,2,0.000000,0.000000,0.707107
-133.5,3,-3.000000,-1.000000,0.816497
-132.5,1,-1.000000,-1.000000,0.000000
-132.0,1,1.000000,1.000000,0.000000
-131.0,3,-1.000000,-0.333333,0.544331
-130.0,2,-2.000000,-1.000000,0.707107
-129.0,9,-8.000000,-0.888889,0.366648
-127.5,3,-3.000000,-1.000000,0.000000
-126.5,14,-8.000000,-0.571429,0.280566
-126.0,1,-2.000000,-2.000000,0.000000
-125.5,7,-6.000000,-0.857143,0.314842
-124.5,2,-3.000000,-1.500000,0.353553
-124.0,9,-7.000000,-0.777778,0.438228
-123.5,3,-3.000000,-1.000000,0.471405
-123.0,10,3.000000,0.300000,0.375500
-122.5,1,-1.000000,-1.000000,0.000000
-122.0,7,-6.000000,-0.857143,0.470717
-121.5,32,-8.000000,-0.250000,0.233854
-120.5,15,-14.000000,-0.933333,0.274334
-120.0,13,-10.000000,-0.769231,0.269864
-119.0,38,-22.000000,-0.578947,0.212594
-118.5,3,-4.000000,-1.333333,0.272166
-118.0,22,-4.000000,-0.181818,0.299009
-117.5,16,-10.000000,-0.625000,0.304587
-117.0,3,-1.000000,-0.333333,0.981307
-116.5,78,-57.000000,-0.730769,0.131588
-116.0,41,-8.000000,-0.195122,0.204702
-115.5,17,-1.000000,-0.058824,0.367076
-115.0,15,-8.000000,-0.533333,0.338187
-114.5,5,-3.000000,-0.600000,0.606630
-114.0,102,-38.000000,-0.372549,0.124723
-113.5,63,-31.000000,-0.492063,0.163227
-113.0,22,-7.000000,-0.318182,0.275639
-112.5,42,-22.000000,-0.523810,0.178930
-112.0,1,-1.000000,-1.000000,0.000000
-111.5,121,-44.000000,-0.363636,0.120332
-111.0,120,-76.500000,-0.637500,0.106550
-110.5,30,-17.000000,-0.566667,0.248029
-110.0,34,-8.000000,-0.235294,0.220329
-109.5,6,-3.000000,-0.500000,0.513701
-109.0,186,-91.500000,-0.491935,0.092222
-108.5,234,-115.000000,-0.491453,0.084014
-108.0,57,-28.000000,-0.491228,0.149118
-107.5,19,-12.000000,-0.631579,0.280586
-106.5,517,-231.500000,-0.447776,0.054144
-106.0,182,-43.000000,-0.236264,0.098724
-105.5,6,-3.000000,-0.500000,0.612372
-104.0,924,-314.000000,-0.339827,0.042729
-102.5,21,-17.000000,-0.809524,0.239226
-102.0,334,-141.000000,-0.422156,0.069670
-101.5,1043,-407.500000,-0.390700,0.038946
-101.0,12,2.000000,0.166667,0.369559
-100.5,49,-27.000000,-0.551020,0.175703
-100.0,223,-73.500000,-0.329596,0.087303
-99.5,973,-355.000000,-0.364851,0.040787
-99.0,794,-264.500000,-0.333123,0.044912
-98.5,59,-37.000000,-0.627119,0.143615
-98.0,366,-140.000000,-0.382514,0.067395
-97.5,263,-106.000000,-0.403042,0.071618
-97.0,1202,-441.000000,-0.366889,0.036857
-96.5,1103,-366.500000,-0.332276,0.038078
-96.0,182,-58.500000,-0.321429,0.100633
-95.5,685,-238.500000,-0.348175,0.048080
-95.0,635,-206.000000,-0.324409,0.049854
-94.5,1137,-389.500000,-0.342568,0.037162
-94.0,1635,-443.500000,-0.271254,0.031544
-93.5,448,-135.500000,-0.302455,0.059468
-93.0,733,-245.500000,-0.334925,0.045340
-92.5,1098,-309.000000,-0.281421,0.037502
-92.0,1645,-442.500000,-0.268997,0.031260
-91.5,2400,-690.000000,-0.287500,0.025991
-91.0,886,-273.000000,-0.308126,0.042048
-90.5,1414,-330.500000,-0.233734,0.033475
-90.0,2215,-580.000000,-0.261851,0.026162
-89.5,841,-184.500000,-0.219382,0.042959
-89.0,3823,-1149.500000,-0.300680,0.020348
-88.5,523,-88.000000,-0.168260,0.055505
-88.0,2375,-722.000000,-0.304000,0.025789
-87.5,3386,-809.500000,-0.239073,0.021658
-87.0,133,-30.000000,-0.225564,0.103975
-86.5,5385,-1375.500000,-0.255432,0.017205
-86.0,3105,-883.000000,-0.284380,0.022707
-85.5,1762,-378.500000,-0.214813,0.030295
-85.0,3314,-767.000000,-0.231442,0.021847
-84.5,2915,-703.500000,-0.241338,0.023312
-84.0,5750,-1494.000000,-0.259826,0.016444
-83.5,3221,-837.000000,-0.259857,0.021905
-83.0,2986,-566.000000,-0.189551,0.023077
-82.5,6961,-1615.000000,-0.232007,0.014939
-82.0,1702,-441.000000,-0.259107,0.029842
-81.5,10594,-2581.000000,-0.243628,0.012065
-81.0,3377,-784.500000,-0.232307,0.021399
-80.5,6171,-1306.500000,-0.211716,0.015910
-80.0,5951,-1360.000000,-0.228533,0.016188
-79.5,1119,-285.500000,-0.255139,0.037201
-79.0,17386,-3881.500000,-0.223254,0.009454
-78.5,257,-25.500000,-0.099222,0.079906
-78.0,15728,-3639.000000,-0.231371,0.009912
-77.5,352,-66.000000,-0.187500,0.067893
-77.0,22559,-4785.500000,-0.212133,0.008253
-76.5,2018,-443.000000,-0.219524,0.027265
-76.0,10222,-2212.000000,-0.216396,0.012134
-75.5,11150,-2269.500000,-0.203543,0.011715
-75.0,8261,-1671.500000,-0.202336,0.013628
-74.5,23247,-4982.500000,-0.214329,0.008115
-74.0,5714,-1198.000000,-0.209660,0.016274
-73.5,19439,-3861.000000,-0.198621,0.008849
-73.0,12172,-2179.500000,-0.179058,0.011279
-72.5,13049,-2513.500000,-0.192620,0.010824
-72.0,22426,-4219.500000,-0.188152,0.008205
-71.5,16834,-3266.000000,-0.194012,0.009419
-71.0,17111,-3299.000000,-0.192800,0.009414
-70.5,14028,-2698.000000,-0.192330,0.010337
-70.0,23811,-4317.000000,-0.181303,0.007956
-69.5,39406,-7233.500000,-0.183563,0.006207
-69.0,4251,-771.500000,-0.181487,0.018783
-68.5,33201,-5802.500000,-0.174769,0.006713
-68.0,28922,-5393.000000,-0.186467,0.007179
