TrueCount,HandsPlayed,TotalPayout,EV,StdError
-38.5,2,-3.000000,-1.500000,0.353553
-38.0,3,-3.000000,-1.000000,0.000000
-37.5,5,-1.000000,-0.200000,0.438178
-37.0,5,-1.000000,-0.200000,0.657267
-36.5,6,2.000000,0.333333,0.561084
-36.0,7,-1.000000,-0.142857,0.512241
-35.5,10,2.500000,0.250000,0.407738
-35.0,20,10.000000,0.500000,0.229129
-34.5,31,-12.000000,-0.387097,0.184900
-34.0,35,1.000000,0.028571,0.195816
-33.5,46,-0.500000,-0.010870,0.179588
-33.0,66,7.500000,0.113636,0.140017
-32.5,79,-16.000000,-0.202532,0.135602
-32.0,120,-13.500000,-0.112500,0.109839
-31.5,171,-18.500000,-0.108187,0.086492
-31.0,280,-7.500000,-0.026786,0.069487
-30.5,322,-46.000000,-0.142857,0.066711
-30.0,478,-53.500000,-0.111925,0.053512
-29.5,698,-67.000000,-0.095989,0.043657
-29.0,986,-86.500000,-0.087728,0.036605
-28.5,1300,-132.500000,-0.101923,0.032020
-28.0,1728,-66.000000,-0.038194,0.028682
-27.5,2324,-194.000000,-0.083477,0.024342
-27.0,3158,-198.000000,-0.062698,0.020708
-26.5,3937,-254.000000,-0.064516,0.018621
-26.0,6852,-396.500000,-0.057866,0.013999
-25.5,7470,-451.500000,-0.060442,0.013405
-25.0,10204,-497.000000,-0.048706,0.011479
-24.5,13498,-560.000000,-0.041488,0.009969
-24.0,17460,-1053.500000,-0.060338,0.008791
-23.5,23397,-1244.000000,-0.053169,0.007545
-23.0,30363,-1689.500000,-0.055643,0.006647
-22.5,40511,-1732.000000,-0.042754,0.005755
-22.0,49924,-2189.000000,-0.043847,0.005174
-21.5,66123,-3467.500000,-0.052440,0.004483
-21.0,87060,-4355.000000,-0.050023,0.003912
-20.5,103904,-4217.000000,-0.040586,0.003585
-20.0,136488,-5875.500000,-0.043048,0.003119
-19.5,174013,-7162.000000,-0.041158,0.002763
-19.0,217414,-9586.000000,-0.044091,0.002467
-18.5,272017,-11128.500000,-0.040911,0.002206
-18.0,338487,-12826.000000,-0.037892,0.001976
-17.5,458155,-17302.500000,-0.037766,0.001697
-17.0,508797,-18598.500000,-0.036554,0.001610
-16.5,659563,-23787.000000,-0.036065,0.001413
-16.0,797944,-27664.500000,-0.034670,0.001283
-15.5,988025,-32248.500000,-0.032639,0.001153
-15.0,1219232,-39879.500000,-0.032709,0.001037
-14.5,1459987,-46653.500000,-0.031955,0.000947
-14.0,1796758,-54748.500000,-0.030471,0.000853
-13.5,2152312,-63824.000000,-0.029654,0.000780
-13.0,2661633,-77099.000000,-0.028967,0.000700
-12.5,3106275,-88573.500000,-0.028514,0.000648
-12.0,3781041,-101428.000000,-0.026825,0.000587
-11.5,4506649,-118700.000000,-0.026339,0.000537
-11.0,5379718,-131835.000000,-0.024506,0.000491
-10.5,6411179,-157246.500000,-0.024527,0.000450
-10.0,7543328,-169923.000000,-0.022526,0.000414
-9.5,8830159,-195293.500000,-0.022117,0.000383
-9.0,10418230,-225996.000000,-0.021692,0.000352
-8.5,12380009,-250033.000000,-0.020197,0.000323
-8.0,14386727,-284138.500000,-0.019750,0.000299
-7.5,16898884,-311838.000000,-0.018453,0.000276
