Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.7,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008528,-0.8528,50013.29,1558.64,426.40,314
MentorStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.009069,-0.9069,50014.44,1592.50,453.44,322
RPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008873,-0.8873,50013.80,1555.70,443.67,324
RAPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008646,-0.8646,50012.97,1499.87,432.28,332
WongHalvesStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006877,-0.6877,50009.31,1353.83,343.86,327
R14Strategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008122,-0.8122,50012.78,1573.42,406.09,331
ZenCountStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008904,-0.8904,50013.69,1537.96,445.20,347
OmegaIIStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008044,-0.8044,50012.08,1501.64,402.20,352
