Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007289,-0.7289,50009.72,1334.08,364.46,360
MentorStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007664,-0.7664,50010.34,1349.67,383.22,369
RPCStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007700,-0.7700,50010.27,1333.37,385.00,373
RAPCStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007416,-0.7416,50009.67,1303.92,370.80,383
WongHalvesStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005303,-0.5303,50006.50,1225.39,265.16,373
R14Strategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007036,-0.7036,50009.38,1333.43,351.79,377
ZenCountStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007560,-0.7560,50010.01,1324.67,378.02,399
OmegaIIStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006828,-0.6828,50008.88,1301.17,341.39,401
