Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.6,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003903,-0.3903,50009.20,2355.75,195.16,281
MentorStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004268,-0.4268,50010.43,2444.82,213.38,288
RPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004103,-0.4103,50009.63,2347.43,205.15,288
RAPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003939,-0.3939,50008.74,2217.42,196.97,294
ZenCountStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004238,-0.4238,50009.76,2303.49,211.89,288
OmegaIIStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003677,-0.3677,50008.26,2245.74,183.84,290
WongHalvesStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002241,-0.2241,50004.28,1909.61,112.04,290
R14Strategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003671,-0.3671,50008.93,2433.49,183.53,293
