Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.3,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006895,-0.6895,50003.83,555.96,344.76,155
MentorStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007165,-0.7165,50004.02,561.40,358.23,156
RPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007317,-0.7317,50004.08,557.79,365.86,157
RAPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007212,-0.7212,50003.77,523.13,360.58,161
ZenCountStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007104,-0.7104,50003.89,547.10,355.20,157
OmegaIIStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006633,-0.6633,50003.52,530.97,331.64,158
WongHalvesStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005853,-0.5853,50002.58,440.33,292.64,159
R14Strategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006820,-0.6820,50003.95,579.23,341.02,160
