Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.3,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.997963,0.2037,49999.11,437.94,-101.84,150
MentorStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998041,0.1959,49999.13,444.79,-97.97,152
RPCStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998032,0.1968,49999.14,436.27,-98.41,155
RAPCStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.997608,0.2392,49998.99,423.00,-119.59,156
WongHalvesStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.996926,0.3074,49998.79,393.64,-153.72,156
R14Strategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998044,0.1956,49999.13,446.64,-97.79,157
ZenCountStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.997878,0.2122,49999.08,431.86,-106.10,163
OmegaIIStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.997608,0.2392,49998.98,425.99,-119.62,165
