Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.5,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000676,-0.0676,50000.79,1167.21,33.81,232
RPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000736,-0.0736,50000.86,1164.30,36.82,237
MentorStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001016,-0.1016,50001.22,1198.06,50.82,237
RAPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000572,-0.0572,50000.64,1125.13,28.61,241
ZenCountStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000754,-0.0754,50000.87,1151.20,37.71,237
R14Strategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000677,-0.0677,50000.81,1190.47,33.84,242
WongHalvesStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998806,0.1194,49998.76,1037.07,-59.68,255
OmegaIIStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000328,-0.0328,50000.37,1133.53,16.40,257
