Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.5,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014874,-1.4874,50019.60,1317.75,743.70,237
MentorStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015301,-1.5301,50020.23,1321.88,765.03,241
RPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015543,-1.5543,50020.54,1321.69,777.17,242
RAPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015654,-1.5654,50019.59,1251.40,782.72,249
R14Strategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014149,-1.4149,50019.08,1348.45,707.44,248
WongHalvesStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013915,-1.3915,50014.88,1069.17,695.75,264
ZenCountStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015423,-1.5423,50020.04,1299.67,771.14,264
OmegaIIStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014432,-1.4432,50018.16,1258.19,721.60,274
