Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.6,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017264,-1.7264,50023.15,1340.94,863.19,282
MentorStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017715,-1.7715,50023.62,1333.62,885.73,289
RPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017960,-1.7960,50024.14,1343.86,897.98,291
RAPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.018083,-1.8083,50023.22,1283.86,904.16,297
R14Strategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016567,-1.6567,50022.51,1358.67,828.37,298
ZenCountStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017867,-1.7867,50023.68,1325.54,893.37,317
WongHalvesStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015900,-1.5900,50017.86,1123.14,794.98,319
OmegaIIStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016751,-1.6751,50021.50,1283.65,837.53,327
