Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.4,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002503,-0.2503,50003.82,1525.13,125.15,186
MentorStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003083,-0.3083,50004.87,1580.74,154.15,191
RPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003020,-0.3020,50004.58,1517.79,151.01,192
RAPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002879,-0.2879,50004.06,1411.14,143.96,196
ZenCountStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002798,-0.2798,50004.14,1478.59,139.92,191
OmegaIIStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002364,-0.2364,50003.41,1443.88,118.22,192
WongHalvesStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001074,-0.1074,50001.25,1167.56,53.70,192
R14Strategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002617,-0.2617,50004.24,1620.16,130.86,194
