Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.5,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004540,-0.4540,50006.18,1360.21,227.02,229
MentorStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005048,-0.5048,50007.09,1404.52,252.41,235
RPCStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004996,-0.4996,50006.80,1360.55,249.82,237
RAPCStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004908,-0.4908,50006.31,1285.75,245.42,240
ZenCountStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004873,-0.4873,50006.50,1334.93,243.64,237
WongHalvesStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003421,-0.3421,50003.77,1103.10,171.06,237
OmegaIIStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004364,-0.4364,50005.68,1300.55,218.18,238
R14Strategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004515,-0.4515,50006.35,1406.18,225.75,243
