Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.8,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003568,-0.3568,50010.92,3061.51,178.39,351
MentorStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.004173,-0.4173,50013.19,3160.22,208.65,360
RPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003846,-0.3846,50011.75,3054.04,192.31,360
RAPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003606,-0.3606,50010.62,2944.60,180.30,369
ZenCountStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003786,-0.3786,50011.43,3019.40,189.30,362
WongHalvesStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001540,-0.1540,50004.13,2683.17,76.98,363
OmegaIIStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003256,-0.3256,50009.63,2957.83,162.80,365
R14Strategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003476,-0.3476,50010.78,3101.46,173.82,370
