Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,8,0.5,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995777,0.4223,49994.95,1197.13,-211.13,228
RAPCStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995412,0.4588,49994.65,1167.08,-229.39,234
HiLoStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995645,0.4355,49994.85,1182.46,-217.77,239
RPCStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995563,0.4437,49994.76,1180.63,-221.85,247
WongHalvesStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994020,0.5980,49993.17,1141.36,-299.01,230
R14Strategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995683,0.4317,49994.87,1187.41,-215.84,234
ZenCountStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995627,0.4373,49994.85,1176.49,-218.66,246
OmegaIIStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995419,0.4581,49994.64,1169.37,-229.07,249
