Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.3,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998178,0.1822,49998.92,593.07,-91.10,150
RPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998066,0.1934,49998.86,591.17,-96.71,153
MentorStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998207,0.1793,49998.92,602.28,-89.67,153
RAPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997806,0.2194,49998.74,576.44,-109.70,156
WongHalvesStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996178,0.3822,49997.91,546.81,-191.10,155
R14Strategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998073,0.1927,49998.83,604.77,-96.37,157
ZenCountStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998060,0.1940,49998.86,585.86,-96.98,163
OmegaIIStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997720,0.2280,49998.68,580.49,-114.00,164
