Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.5,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013295,-1.3295,50012.53,942.18,664.77,236
MentorStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013646,-1.3646,50012.89,944.41,682.31,242
RPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013849,-1.3849,50013.08,944.54,692.44,244
RAPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013723,-1.3723,50012.34,899.22,686.14,248
WongHalvesStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012066,-1.2066,50009.43,781.23,603.30,247
R14Strategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012824,-1.2824,50012.33,961.89,641.18,249
ZenCountStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013879,-1.3879,50012.93,931.48,693.95,262
OmegaIIStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013005,-1.3005,50011.74,903.03,650.27,264
