Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,4,0.6,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007821,-0.7821,50015.27,1952.97,391.07,283
RAPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007564,-0.7564,50013.58,1795.20,378.19,289
HiLoStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007311,-0.7311,50013.85,1894.75,365.53,295
RPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007705,-0.7705,50014.59,1893.91,385.24,304
WongHalvesStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006290,-0.6290,50009.72,1545.68,314.52,290
R14Strategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006992,-0.6992,50013.60,1944.57,349.62,294
ZenCountStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007669,-0.7669,50014.27,1860.81,383.46,307
OmegaIIStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007182,-0.7182,50012.98,1807.41,359.09,312
