Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.4,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994829,0.5171,49995.24,920.66,-258.53,181
MentorStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995121,0.4879,49995.47,928.66,-243.94,185
RPCStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995063,0.4937,49995.46,919.35,-246.84,185
RAPCStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994826,0.5174,49995.28,911.71,-258.70,190
ZenCountStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994994,0.5006,49995.41,916.98,-250.28,186
OmegaIIStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994876,0.5124,49995.32,913.28,-256.19,186
WongHalvesStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.993637,0.6363,49994.28,899.12,-318.15,187
R14Strategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995067,0.4933,49995.44,923.89,-246.64,189
