Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.5,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003205,-0.3205,50005.46,1703.19,160.26,238
RPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003488,-0.3488,50005.91,1694.76,174.39,244
MentorStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003666,-0.3666,50006.47,1763.91,183.29,245
RAPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003290,-0.3290,50005.26,1599.29,164.51,249
ZenCountStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003478,-0.3478,50005.78,1661.89,173.90,242
WongHalvesStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001492,-0.1492,50002.06,1378.58,74.59,243
OmegaIIStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003001,-0.3001,50004.87,1623.61,150.05,243
R14Strategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003102,-0.3102,50005.50,1771.44,155.10,245
