Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.4,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011696,-1.1696,50010.46,894.38,584.81,194
MentorStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012018,-1.2018,50010.84,902.33,600.92,200
RPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012013,-1.2013,50010.79,898.49,600.65,201
RAPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012156,-1.2156,50010.30,847.00,607.78,204
WongHalvesStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010698,-1.0698,50007.66,716.43,534.88,203
R14Strategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011106,-1.1106,50010.26,924.25,555.28,204
ZenCountStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012130,-1.2130,50010.71,882.62,606.50,214
OmegaIIStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011255,-1.1255,50009.62,855.01,562.77,216
