Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.4,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002797,-0.2797,50000.83,295.56,139.87,194
MentorStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003101,-0.3101,50000.92,296.12,155.04,199
RPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003018,-0.3018,50000.89,294.49,150.91,201
RAPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002786,-0.2786,50000.81,289.08,139.28,205
ZenCountStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003028,-0.3028,50000.89,293.15,151.38,201
R14Strategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002774,-0.2774,50000.82,296.44,138.72,204
WongHalvesStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001513,-0.1513,50000.42,275.00,75.67,215
OmegaIIStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002688,-0.2688,50000.78,289.46,134.40,216
