Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,8,0.3,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997083,0.2917,49997.25,943.78,-145.86,141
RAPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996645,0.3355,49997.07,873.16,-167.77,145
HiLoStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996859,0.3141,49997.10,922.52,-157.06,147
RPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996754,0.3246,49997.02,917.90,-162.28,152
WongHalvesStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994847,0.5153,49995.98,780.93,-257.66,142
R14Strategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997260,0.2740,49997.34,969.52,-136.98,144
ZenCountStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996886,0.3114,49997.20,900.01,-155.70,151
OmegaIIStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996663,0.3337,49997.04,887.85,-166.84,152
