Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.6,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013423,-1.3423,50010.55,786.18,671.14,283
MentorStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013669,-1.3669,50010.73,784.99,683.47,291
RPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014011,-1.4011,50011.04,787.70,700.57,293
RAPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013908,-1.3908,50010.58,760.98,695.42,298
WongHalvesStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011465,-1.1465,50007.88,687.01,573.25,294
R14Strategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013035,-1.3035,50010.34,793.30,651.77,296
ZenCountStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013958,-1.3958,50010.88,779.16,697.90,311
OmegaIIStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012908,-1.2908,50009.80,759.13,645.39,315
