Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.8,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001313,-0.1313,50002.92,2222.62,65.64,355
RPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001452,-0.1452,50003.22,2218.81,72.60,362
MentorStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001720,-0.1720,50003.90,2268.98,85.98,365
RAPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001179,-0.1179,50002.57,2177.06,58.93,371
OmegaIIStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001004,-0.1004,50002.19,2179.42,50.19,364
WongHalvesStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999348,0.0652,49998.64,2081.05,-32.60,365
ZenCountStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001481,-0.1481,50003.27,2207.23,74.04,367
R14Strategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001220,-0.1220,50002.72,2228.38,60.98,374
