Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.3,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.001774,-0.1774,50001.07,605.29,88.71,145
MentorStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002016,-0.2016,50001.25,621.11,100.78,147
RPCStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.001887,-0.1887,50001.14,604.84,94.35,147
RAPCStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.001779,-0.1779,50001.02,571.08,88.94,150
ZenCountStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.001856,-0.1856,50001.10,593.06,92.81,148
R14Strategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002036,-0.2036,50001.29,634.32,101.82,151
WongHalvesStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000621,-0.0621,50000.31,494.28,31.06,158
OmegaIIStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.001563,-0.1563,50000.91,580.38,78.16,160
