Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.7,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.013786,-1.3786,50049.66,3602.11,689.29,321
MentorStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.014049,-1.4049,50051.99,3700.73,702.46,329
RPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.014250,-1.4250,50051.24,3595.45,712.51,331
RAPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.014456,-1.4456,50049.20,3403.24,722.82,338
ZenCountStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.014290,-1.4290,50050.48,3532.70,714.49,335
R14Strategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012993,-1.2993,50047.88,3685.41,649.65,341
WongHalvesStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012787,-1.2787,50036.99,2892.69,639.36,357
OmegaIIStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.013434,-1.3434,50045.96,3421.14,671.72,360
