Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,2,0.6,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012362,-1.2362,50009.66,781.49,618.09,303
RAPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012165,-1.2165,50009.22,758.17,608.27,313
HiLoStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011999,-1.1999,50009.40,783.24,599.93,318
RPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012483,-1.2483,50009.80,784.92,624.16,328
WongHalvesStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009996,-0.9996,50006.84,684.42,499.80,312
R14Strategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011541,-1.1541,50009.12,789.98,577.06,315
ZenCountStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012462,-1.2462,50009.67,776.02,623.11,328
OmegaIIStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011593,-1.1593,50008.76,755.97,579.65,330
