Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001699,-0.1699,50004.67,2747.12,84.96,267
MentorStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002204,-0.2204,50006.29,2854.57,110.22,271
RPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001896,-0.1896,50005.18,2734.15,94.80,275
RAPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001924,-0.1924,50004.97,2581.13,96.19,279
ZenCountStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001914,-0.1914,50005.13,2680.24,95.68,273
R14Strategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001647,-0.1647,50004.70,2851.18,82.35,279
WongHalvesStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000000,0.0000,50000.00,2224.24,-0.02,296
OmegaIIStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001443,-0.1443,50003.78,2618.57,72.14,300
