Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.5,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000059,-0.0059,50000.04,665.02,2.93,228
MentorStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000372,-0.0372,50000.25,675.26,18.62,232
RPCStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000088,-0.0088,50000.06,664.49,4.39,234
RAPCStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000018,-0.0018,50000.01,652.65,0.89,239
ZenCountStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000046,-0.0046,50000.03,661.11,2.32,234
R14Strategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000094,-0.0094,50000.06,668.32,4.69,239
WongHalvesStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998947,0.1053,49999.34,624.43,-52.63,252
OmegaIIStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,0.999789,0.0211,49999.86,653.55,-10.53,255
