Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.4,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.999600,0.0400,49999.74,646.34,-20.01,190
MentorStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.999985,0.0015,49999.99,660.32,-0.74,194
RPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.999787,0.0213,49999.86,645.21,-10.67,197
RAPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.999605,0.0395,49999.75,623.21,-19.77,200
R14Strategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.999675,0.0325,49999.79,659.23,-16.23,197
ZenCountStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.999629,0.0371,49999.76,637.83,-18.53,209
WongHalvesStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998385,0.1615,49999.08,571.23,-80.75,210
OmegaIIStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.999340,0.0660,49999.59,627.41,-33.00,219
