Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.5,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002796,-0.2796,50007.27,2598.72,139.81,232
MentorStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003028,-0.3028,50008.19,2705.17,151.41,237
RPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002989,-0.2989,50007.72,2583.62,149.44,239
RAPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002993,-0.2993,50007.19,2401.90,149.65,245
ZenCountStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003086,-0.3086,50007.77,2516.18,154.31,234
WongHalvesStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001214,-0.1214,50002.41,1987.43,60.70,236
OmegaIIStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002565,-0.2565,50006.30,2455.43,128.23,236
R14Strategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002705,-0.2705,50007.45,2753.88,135.27,241
