Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.5,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001505,-0.1505,50002.55,1697.06,75.26,234
MentorStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001990,-0.1990,50003.49,1756.02,99.50,241
RPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001855,-0.1855,50003.13,1688.70,92.74,243
RAPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001730,-0.1730,50002.76,1593.58,86.51,247
ZenCountStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001694,-0.1694,50002.80,1655.04,84.69,241
R14Strategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001520,-0.1520,50002.68,1763.29,75.98,245
WongHalvesStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999917,0.0083,49999.89,1373.06,-4.16,258
OmegaIIStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001450,-0.1450,50002.34,1617.18,72.50,260
