Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.6,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008938,-0.8938,50023.40,2617.59,446.91,312
MentorStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.009516,-0.9516,50025.70,2700.96,475.79,318
RPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.009459,-0.9459,50024.73,2614.19,472.97,322
RAPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.009271,-0.9271,50022.81,2460.49,463.53,327
WongHalvesStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007966,-0.7966,50016.48,2068.35,398.28,317
R14Strategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008458,-0.8458,50022.84,2700.09,422.91,323
ZenCountStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.009289,-0.9289,50023.78,2560.50,464.43,335
OmegaIIStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008586,-0.8586,50021.32,2482.90,429.29,339
