Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.7,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008099,-0.8099,50025.67,3169.22,404.97,323
MentorStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008665,-0.8665,50028.50,3289.49,433.24,331
RPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008439,-0.8439,50026.65,3158.47,421.93,333
RAPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008399,-0.8399,50025.14,2992.89,419.97,339
WongHalvesStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006496,-0.6496,50016.80,2586.08,324.82,330
R14Strategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007804,-0.7804,50025.39,3253.46,390.18,334
ZenCountStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008474,-0.8474,50026.30,3103.78,423.69,353
OmegaIIStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007758,-0.7758,50023.43,3020.47,387.88,356
