Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.7,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003068,-0.3068,50006.12,1995.18,153.41,327
MentorStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003747,-0.3747,50007.70,2054.36,187.35,334
RPCStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003400,-0.3400,50006.76,1989.72,169.98,336
RAPCStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003057,-0.3057,50005.86,1918.16,152.84,344
ZenCountStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003406,-0.3406,50006.70,1966.66,170.30,341
WongHalvesStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001058,-0.1058,50001.85,1744.46,52.89,343
OmegaIIStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002793,-0.2793,50005.38,1926.73,139.65,344
R14Strategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003031,-0.3031,50006.13,2022.46,151.54,349
