Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.8,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.026469,-2.6469,50064.24,2427.15,1323.46,381
MentorStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.026486,-2.6486,50061.72,2330.08,1324.32,391
RPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.027528,-2.7528,50066.86,2428.74,1376.41,395
RAPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.027541,-2.7541,50064.36,2336.72,1377.05,402
ZenCountStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.027495,-2.7495,50065.92,2397.63,1374.76,381
R14Strategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.025188,-2.5188,50061.00,2421.87,1259.40,390
WongHalvesStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.024682,-2.4682,50051.28,2077.82,1234.09,408
OmegaIIStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.025804,-2.5804,50059.75,2315.59,1290.21,413
