Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.4,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999174,0.0826,49999.29,856.68,-41.30,194
MentorStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999551,0.0449,49999.61,874.72,-22.47,197
RPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999349,0.0651,49999.44,853.47,-32.53,198
RAPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999043,0.0957,49999.21,827.62,-47.87,202
R14Strategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999350,0.0650,49999.43,874.16,-32.49,199
ZenCountStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999270,0.0730,49999.38,844.82,-36.49,212
WongHalvesStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997355,0.2645,49997.96,772.26,-132.27,214
OmegaIIStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998890,0.1110,49999.07,833.82,-55.49,219
