Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.5,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996489,0.3511,49996.76,923.08,-175.56,266
RPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996569,0.3431,49996.84,921.37,-171.53,273
MentorStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996836,0.3164,49997.04,936.19,-158.19,273
RAPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996424,0.3576,49996.75,908.26,-178.82,281
R14Strategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996697,0.3303,49996.94,926.90,-165.17,262
WongHalvesStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994806,0.5194,49995.42,881.73,-259.72,263
ZenCountStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996578,0.3422,49996.86,917.69,-171.12,275
OmegaIIStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996384,0.3616,49996.71,909.97,-180.81,278
