Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.5,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999275,0.0725,49998.96,1437.21,-36.24,225
MentorStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999565,0.0435,49999.36,1472.43,-21.73,231
RPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999373,0.0627,49999.10,1432.31,-31.34,231
RAPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999038,0.0962,49998.66,1387.89,-48.11,235
R14Strategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999308,0.0692,49998.99,1466.27,-34.58,242
ZenCountStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999234,0.0766,49998.91,1416.98,-38.32,257
WongHalvesStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997455,0.2545,49996.71,1292.07,-127.26,259
OmegaIIStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998972,0.1028,49998.56,1398.37,-51.40,269
