Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,4,0.3,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.996179,0.3821,49998.60,367.73,-191.03,148
RAPCStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.995998,0.4002,49998.56,360.10,-200.08,151
HiLoStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.996051,0.3949,49998.56,364.10,-197.44,154
RPCStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.996019,0.3981,49998.55,364.19,-199.04,158
WongHalvesStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.995396,0.4604,49998.38,351.40,-230.18,148
R14Strategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.996091,0.3909,49998.57,366.25,-195.47,151
ZenCountStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.995971,0.4029,49998.54,363.03,-201.44,157
OmegaIIStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.995832,0.4168,49998.50,360.76,-208.39,160
