Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,2,0.4,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010563,-1.0563,50009.49,898.16,528.16,199
RAPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010612,-1.0612,50008.96,843.88,530.62,204
HiLoStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010175,-1.0175,50009.07,891.73,508.73,208
RPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010682,-1.0682,50009.57,895.40,534.12,215
R14Strategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009952,-0.9952,50009.16,920.34,497.59,204
WongHalvesStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009106,-0.9106,50006.50,713.68,455.30,204
ZenCountStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010583,-1.0583,50009.30,878.99,529.16,213
OmegaIIStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009854,-0.9854,50008.39,851.06,492.71,217
