Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.3,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000148,-0.0148,50000.09,603.05,7.42,144
MentorStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000377,-0.0377,50000.23,618.54,18.86,147
RPCStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000203,-0.0203,50000.12,602.47,10.13,148
RAPCStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000126,-0.0126,50000.07,569.06,6.28,151
R14Strategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000151,-0.0151,50000.10,631.61,7.55,150
ZenCountStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000167,-0.0167,50000.10,590.56,8.37,160
WongHalvesStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998944,0.1056,49999.48,492.31,-52.78,161
OmegaIIStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000000,0.999850,0.0150,49999.91,577.81,-7.51,166
