Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.7,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001002,-0.1002,50001.46,1452.57,50.09,332
RPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001139,-0.1139,50001.65,1449.99,56.94,340
MentorStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001397,-0.1397,50002.07,1480.58,69.87,340
RAPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000932,-0.0932,50001.33,1422.45,46.60,348
ZenCountStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001164,-0.1164,50001.68,1442.36,58.20,341
OmegaIIStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000610,-0.0610,50000.87,1424.65,30.48,342
WongHalvesStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999189,0.0811,49998.90,1359.22,-40.54,342
R14Strategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000971,-0.0971,50001.42,1456.85,48.57,347
