Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.016535,-1.6535,50080.18,4848.81,826.75,469
MentorStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.017076,-1.7076,50084.17,4928.93,853.82,483
RPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.017254,-1.7254,50083.55,4842.49,862.72,484
RAPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.017484,-1.7484,50080.51,4604.68,874.19,491
ZenCountStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.017241,-1.7241,50082.11,4762.11,862.07,472
R14Strategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.015896,-1.5896,50078.18,4917.93,794.80,484
WongHalvesStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.015541,-1.5541,50061.66,3967.44,777.07,502
OmegaIIStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.016235,-1.6235,50074.79,4606.77,811.74,506
