Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.6,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008881,-0.8881,50016.90,1902.66,444.04,269
MentorStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.009452,-0.9452,50018.53,1960.68,472.59,276
RPCStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.009151,-0.9151,50017.40,1901.21,457.56,278
RAPCStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.009213,-0.9213,50016.60,1801.71,460.63,286
WongHalvesStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007698,-0.7698,50011.95,1552.01,384.89,281
R14Strategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008489,-0.8489,50016.58,1952.66,424.44,284
ZenCountStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.009376,-0.9376,50017.52,1868.14,468.80,298
OmegaIIStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.008586,-0.8586,50015.59,1815.47,429.31,302
