Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,8,0.7,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.006229,-0.6229,50023.99,3850.96,311.46,336
RAPCStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005926,-0.5926,50020.62,3479.52,296.30,346
HiLoStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005624,-0.5624,50020.79,3696.26,281.22,353
RPCStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005932,-0.5932,50021.82,3678.96,296.61,367
WongHalvesStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.004151,-0.4151,50012.46,3001.12,207.53,339
R14Strategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005389,-0.5389,50020.55,3813.34,269.43,342
ZenCountStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005954,-0.5954,50021.50,3610.41,297.71,359
OmegaIIStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005307,-0.5307,50018.69,3521.66,265.35,363
