Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.7,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007253,-0.7253,50036.22,4993.78,362.67,315
MentorStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007629,-0.7629,50039.88,5227.26,381.47,323
RPCStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007632,-0.7632,50037.96,4974.50,381.59,327
RAPCStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007452,-0.7452,50034.69,4655.49,372.61,334
WongHalvesStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.006022,-0.6022,50023.45,3893.37,301.09,332
R14Strategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.006820,-0.6820,50035.46,5199.04,340.99,339
ZenCountStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007555,-0.7555,50036.74,4863.01,377.74,354
OmegaIIStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007014,-0.7014,50033.15,4726.47,350.71,360
