Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.8,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017213,-1.7213,50014.44,839.10,860.64,371
MentorStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016704,-1.6704,50013.66,817.58,835.18,380
RPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017996,-1.7996,50015.10,839.06,899.82,384
RAPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017701,-1.7701,50014.52,820.55,885.07,391
R14Strategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016113,-1.6113,50013.44,834.27,805.66,389
WongHalvesStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014394,-1.4394,50011.03,766.11,719.72,417
ZenCountStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017841,-1.7841,50014.87,833.38,892.06,417
OmegaIIStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016155,-1.6155,50013.17,815.47,807.74,433
