Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.4,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998409,0.1591,49997.75,1411.04,-79.56,180
MentorStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998768,0.1232,49998.21,1453.33,-61.59,184
RPCStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998381,0.1619,49997.73,1403.33,-80.97,185
RAPCStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998282,0.1718,49997.72,1327.68,-85.91,190
WongHalvesStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996348,0.3652,49995.76,1162.13,-182.62,188
R14Strategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998444,0.1556,49997.70,1479.79,-77.78,190
ZenCountStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998261,0.1739,49997.61,1374.09,-86.95,198
OmegaIIStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998141,0.1859,49997.49,1350.43,-92.96,202
