Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.6,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006739,-0.6739,50003.48,516.49,336.93,295
MentorStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006905,-0.6905,50003.56,514.87,345.24,303
RPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007181,-0.7181,50003.70,515.75,359.03,305
RAPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006661,-0.6661,50003.36,504.50,333.05,312
ZenCountStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007075,-0.7075,50003.63,512.38,353.76,303
OmegaIIStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006317,-0.6317,50003.18,503.13,315.83,305
WongHalvesStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004610,-0.4610,50002.18,473.74,230.52,308
R14Strategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006502,-0.6502,50003.36,516.22,325.08,310
