Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.014966,-1.4966,50051.26,3425.08,748.30,375
MentorStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.015404,-1.5404,50053.64,3482.19,770.19,386
RPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.015604,-1.5604,50053.47,3426.78,780.20,387
RAPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.015709,-1.5709,50051.35,3269.13,785.45,395
R14Strategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.014326,-1.4326,50049.65,3465.51,716.31,400
WongHalvesStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.013604,-1.3604,50038.86,2856.78,680.18,421
ZenCountStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.015802,-1.5802,50053.29,3372.46,790.10,422
OmegaIIStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.014759,-1.4759,50048.22,3267.23,737.96,439
