Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.4,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999451,0.0549,49999.03,1774.38,-27.45,180
MentorStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999830,0.0170,49999.69,1836.24,-8.52,184
RPCStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999517,0.0483,49999.15,1763.40,-24.13,186
RAPCStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999460,0.0540,49999.12,1636.03,-27.00,189
R14Strategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999630,0.0370,49999.30,1893.89,-18.52,191
ZenCountStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999495,0.0505,49999.13,1714.09,-25.24,202
WongHalvesStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997619,0.2381,49996.76,1360.22,-119.04,202
OmegaIIStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999201,0.0799,49998.66,1677.91,-39.97,209
